baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,5,5,202601516,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601517,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601518,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601519,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601520,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601521,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601522,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601523,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601524,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601525,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601526,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601527,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601528,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601529,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601530,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601531,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601532,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601533,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601534,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601535,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601536,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601537,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601538,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601539,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601540,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601541,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601542,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601543,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601544,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601545,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601546,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601547,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601548,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601549,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601550,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601551,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601552,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601553,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601554,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601555,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601556,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601557,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601558,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601559,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601560,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601561,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601562,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601563,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601564,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601565,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601566,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601567,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601568,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601569,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601570,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601571,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601572,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601573,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601574,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601575,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601576,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601577,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601578,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601579,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601580,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601581,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601582,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601583,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601584,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601585,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601586,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601587,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601588,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601589,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601590,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601591,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601592,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601593,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601594,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601595,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601596,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601597,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601598,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601599,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601600,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601601,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601602,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601603,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601604,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601605,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601606,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601607,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601608,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601609,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601610,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601611,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601612,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601613,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601614,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601615,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601616,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601617,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601618,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601619,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601620,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601621,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601622,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601623,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601624,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601625,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601626,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601627,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601628,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601629,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601630,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601631,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601632,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601633,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601634,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601635,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601636,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601637,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601638,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601639,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601640,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601641,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601642,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601643,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601644,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601645,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601646,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601647,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601648,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601649,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601650,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601651,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601652,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601653,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601654,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601655,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601656,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601657,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601658,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601659,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601660,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601661,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601662,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601663,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601664,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601665,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601666,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601667,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601668,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601669,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601670,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601671,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601672,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601673,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601674,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601675,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601676,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601677,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601678,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601679,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601680,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601681,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601682,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601683,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601684,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601685,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601686,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601687,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601688,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601689,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601690,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601691,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601692,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601693,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601694,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601695,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601696,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601697,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601698,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601699,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601700,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601701,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601702,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601703,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601704,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601705,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601706,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601707,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601708,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601709,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601710,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601711,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601712,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601713,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601714,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601715,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601716,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601717,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601718,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601719,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601720,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601721,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601722,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601723,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601724,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601725,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601726,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601727,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601728,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601729,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601730,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601731,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601732,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601733,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601734,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601735,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601736,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601737,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601738,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601739,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601740,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601741,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601742,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601743,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601744,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601745,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601746,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601747,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601748,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601749,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601750,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601751,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601752,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601753,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601754,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601755,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601756,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601757,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601758,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601759,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601760,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601761,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601762,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601763,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601764,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601765,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601766,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601767,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601768,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601769,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601770,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601771,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601772,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601773,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601774,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601775,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601776,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601777,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601778,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601779,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601780,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601781,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601782,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601783,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601784,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601785,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601786,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601787,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601788,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601789,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601790,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601791,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601792,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601793,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601794,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601795,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601796,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202601797,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202601798,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202601799,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202601800,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202601801,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202601802,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202601803,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202601804,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202601805,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202601806,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202601807,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202601808,BOLETIM,2026/1,5
