baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,11,5,99001150,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001151,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001152,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001153,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001154,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001155,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001156,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001157,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001158,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001159,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001160,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001161,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001162,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001163,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001164,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001165,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001166,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001167,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001168,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001169,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001170,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001171,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001172,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001173,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001174,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001175,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001176,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001177,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001178,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001179,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001180,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001181,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001182,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001183,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001184,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001185,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001186,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001187,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001188,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001189,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001190,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001191,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001192,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001193,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001194,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001195,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001196,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001197,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001198,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001199,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001200,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001201,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001202,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001203,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001204,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001205,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001206,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001207,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001208,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001209,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001210,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001211,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001212,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001213,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001214,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001215,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001216,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001217,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001218,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001219,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001220,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001221,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001222,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001223,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001224,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001225,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001226,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001227,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001228,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001229,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001230,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001231,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001232,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001233,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001234,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001235,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001236,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001237,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001238,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001239,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001240,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001241,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001242,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001243,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001244,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001245,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001246,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001247,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001248,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001249,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001250,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001251,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001252,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001253,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001254,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001255,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001256,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001257,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001258,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001259,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001260,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001261,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001262,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001263,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001264,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001265,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001266,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001267,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001268,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001269,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001270,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001271,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001272,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001273,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001274,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001275,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001276,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001277,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001278,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001279,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001280,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001281,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001282,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001283,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001284,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001285,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001286,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001287,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001288,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001289,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001290,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001291,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001292,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001293,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001294,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001295,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001296,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001297,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001298,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001299,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001300,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001301,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001302,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001303,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001304,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001305,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001306,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001307,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001308,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001309,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001310,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001311,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001312,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001313,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001314,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001315,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001316,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001317,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001318,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001319,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001320,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001321,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001322,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001323,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001324,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001325,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001326,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001327,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001328,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001329,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001330,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001331,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001332,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001333,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001334,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001335,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001336,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001337,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001338,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001339,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001340,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001341,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001342,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001343,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001344,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001345,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001346,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001347,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001348,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001349,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001350,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001351,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001352,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001353,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001354,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001355,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001356,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001357,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001358,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001359,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001360,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001361,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001362,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001363,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001364,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001365,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001366,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001367,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001368,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001369,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001370,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001371,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001372,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001373,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001374,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001375,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001376,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001377,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001378,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001379,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001380,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001381,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001382,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001383,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001384,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001385,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001386,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001387,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001388,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001389,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001390,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001391,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001392,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001393,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001394,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001395,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001396,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001397,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001398,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001399,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001400,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001401,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001402,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001403,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001404,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001405,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001406,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001407,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001408,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001409,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001410,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001411,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99001412,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99001413,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99001414,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99001415,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99001416,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99001417,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99001418,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99001419,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99001420,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99001421,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99001422,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99001423,HISTORICO,2026/1,10
