baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,7,1,88001170,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88001171,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88001172,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88001173,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88001174,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88001175,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88001176,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88001177,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88001178,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88001179,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88001180,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88001181,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88001182,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88001183,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88001184,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88001185,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88001186,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88001187,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88001188,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88001189,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88001190,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88001191,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88001192,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88001193,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88001194,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88001195,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88001196,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88001197,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88001198,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88001199,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88001200,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88001201,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88001202,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88001203,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88001204,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88001205,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88001206,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88001207,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88001208,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88001209,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88001210,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88001211,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88001212,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88001213,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88001214,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88001215,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88001216,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88001217,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88001218,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88001219,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88001220,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88001221,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88001222,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88001223,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88001224,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88001225,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88001226,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88001227,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88001228,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88001229,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88001230,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88001231,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88001232,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88001233,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88001234,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88001235,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88001236,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88001237,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88001238,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88001239,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88001240,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88001241,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88001242,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88001243,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88001244,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88001245,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88001246,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88001247,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88001248,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88001249,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88001250,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88001251,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88001252,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88001253,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88001254,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88001255,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88001256,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88001257,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88001258,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88001259,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88001260,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88001261,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88001262,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88001263,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88001264,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88001265,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88001266,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88001267,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88001268,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88001269,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88001270,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88001271,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88001272,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88001273,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88001274,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88001275,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88001276,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88001277,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88001278,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88001279,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88001280,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88001281,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88001282,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88001283,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88001284,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88001285,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88001286,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88001287,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88001288,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88001289,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88001290,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88001291,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88001292,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88001293,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88001294,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88001295,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88001296,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88001297,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88001298,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88001299,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88001300,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88001301,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88001302,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88001303,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88001304,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88001305,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88001306,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88001307,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88001308,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88001309,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88001310,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88001311,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88001312,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88001313,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88001314,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88001315,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88001316,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88001317,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88001318,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88001319,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88001320,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88001321,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88001322,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88001323,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88001324,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88001325,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88001326,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88001327,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88001328,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88001329,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88001330,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88001331,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88001332,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88001333,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88001334,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88001335,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88001336,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88001337,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88001338,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88001339,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88001340,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88001341,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88001342,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88001343,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88001344,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88001345,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88001346,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88001347,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88001348,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88001349,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88001350,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88001351,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88001352,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88001353,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88001354,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88001355,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88001356,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88001357,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88001358,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88001359,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88001360,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88001361,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88001362,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88001363,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88001364,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88001365,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88001366,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88001367,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88001368,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88001369,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88001370,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88001371,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88001372,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88001373,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88001374,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88001375,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88001376,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88001377,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88001378,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88001379,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88001380,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88001381,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88001382,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88001383,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88001384,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88001385,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88001386,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88001387,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88001388,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88001389,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88001390,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88001391,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88001392,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88001393,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88001394,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88001395,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88001396,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88001397,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88001398,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88001399,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88001400,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88001401,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88001402,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88001403,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88001404,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88001405,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88001406,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88001407,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88001408,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88001409,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88001410,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88001411,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88001412,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88001413,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88001414,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88001415,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88001416,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88001417,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88001418,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88001419,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88001420,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88001421,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88001422,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88001423,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88001424,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88001425,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88001426,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88001427,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88001428,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88001429,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88001430,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88001431,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88001432,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88001433,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88001434,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88001435,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88001436,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88001437,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88001438,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88001439,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88001440,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88001441,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88001442,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88001443,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88001444,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88001445,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88001446,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88001447,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88001448,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88001449,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88001450,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88001451,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88001452,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88001453,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88001454,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88001455,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88001456,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88001457,RANKING,2026/1,8
